LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	Multi
Time_Pref	Relative
Operator	aa
Date	2020/11/06
Time	00:28:57.6688141822814941406
***End_of_Header***	
	
Channels	5									
Samples	0		0		0		0		0	
Date	2020/11/06		2020/11/06		2020/11/06		2020/11/06		2020/11/06	
Time	00:28:57.6688141822814941406		00:28:57.6688141822814941406		00:28:57.6688141822814941406		00:28:57.6688141822814941406		00:28:57.6688141822814941406	
Y_Unit_Label	Volts		Volts		Volts		Volts		Volts	
X_Dimension	Time		Time		Time		Time		Time	
X0	0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0	
Delta_X	1.000000		1.000000		1.000000		1.000000		1.000000	
***End_of_Header***										
X_Value	Dev2/ai0	X_Value	Dev2/ai1	X_Value	Dev2/ai2	X_Value	Dev2/ai3	X_Value	Dev2/ai4	Comment
0.069000	0.001995	0.069011	5.911770	0.069022	6.125239	0.069033	-0.003801	0.069044	0.050934
0.070000	0.003283	0.070011	5.871524	0.070022	6.050541	0.070033	0.000385	0.070044	0.136578
0.071000	0.004892	0.071011	5.852527	0.071022	5.944934	0.071033	0.001029	0.071044	0.196465
0.072000	0.002317	0.072011	5.823228	0.072022	5.844156	0.072033	-0.003157	0.072044	0.282753
0.073000	0.004249	0.073011	5.796182	0.073022	5.770746	0.073033	-0.001547	0.073044	0.314306
0.074000	6.292288E-5	0.074011	5.760765	0.074022	5.742734	0.074033	0.028074	0.074044	0.262791
0.075000	0.002639	0.075011	5.731465	0.075022	5.770746	0.075033	-0.000581	0.075044	0.240253
0.076000	0.005536	0.076011	5.703454	0.076022	5.838682	0.076033	0.014552	0.076044	0.180688
0.077000	0.004249	0.077011	5.673510	0.077022	5.890520	0.077033	-0.002513	0.077044	0.124665
0.078000	0.001351	0.078011	5.642279	0.078022	5.888588	0.078033	-0.007020	0.078044	0.044173
0.079000	0.002961	0.079011	5.613301	0.079022	5.850273	0.079033	0.017127	0.079044	-0.101036
0.080000	0.004249	0.080011	5.579494	0.080022	5.784269	0.080033	-0.001869	0.080044	-0.189256
0.081000	0.002639	0.081011	5.549551	0.081022	5.710859	0.081033	0.001029	0.081044	-0.246888
0.082000	0.004571	0.082011	5.517998	0.082022	5.639059	0.082033	-0.002191	0.082044	-0.336396
0.083000	0.003605	0.083011	5.487732	0.083022	5.589797	0.083033	-0.002513	0.083044	-0.368915
0.084000	0.004571	0.084011	5.459077	0.084022	5.581104	0.084033	0.009078	0.084044	-0.353139
0.085000	0.005214	0.085011	5.429777	0.085022	5.598813	0.085033	-0.004445	0.085044	-0.301945
0.086000	-0.007020	0.086011	5.387277	0.086022	5.618453	0.086033	-0.000581	0.086044	-0.281017
0.087000	0.001673	0.087011	5.371178	0.087022	5.613301	0.087033	0.001029	0.087044	-0.191188
0.088000	0.001995	0.088011	5.330288	0.088022	5.560176	0.088033	-0.038574	0.088044	-0.118422
0.089000	0.003283	0.089011	5.318697	0.089022	5.464550	0.089033	-0.000259	0.089044	0.023245
0.090000	0.004571	0.090011	5.272011	0.090022	5.351860	0.090033	0.001351	0.090044	0.123378
0.091000	0.001029	0.091011	5.243355	0.091022	5.273299	0.091033	-0.001547	0.091044	0.189381
0.092000	0.004571	0.092011	5.215344	0.092022	5.231442	0.092033	-0.001547	0.092044	0.284041
0.093000	0.002317	0.093011	5.189264	0.093022	5.219529	0.093033	-0.001869	0.093044	0.316882
0.094000	0.002639	0.094011	5.153203	0.094022	5.236594	0.094033	-0.001225	0.094044	0.311730
0.095000	0.006180	0.095011	5.121006	0.095022	5.277806	0.095033	-0.008630	0.095044	0.261503
0.096000	0.002317	0.096011	5.097502	0.096022	5.310325	0.096033	-0.005089	0.096044	0.227374
0.097000	0.006180	0.097011	5.062729	0.097022	5.309681	0.097033	-0.031168	0.097044	0.145915
0.098000	0.000385	0.098011	5.038581	0.098022	5.268147	0.098033	-0.004767	0.098044	0.066711
0.099000	0.002639	0.099011	5.004130	0.099022	5.196025	0.099033	0.001029	0.099044	-0.093952
0.100000	0.005536	0.100011	4.974508	0.100022	5.111346	0.100033	-0.007020	0.100044	-0.182172
0.101000	0.001995	0.101011	4.943599	0.101022	5.035683	0.101033	-0.000259	0.101044	-0.244957
0.102000	0.004571	0.102011	4.913334	0.102022	4.991573	0.102033	-0.001225	0.102044	-0.338328
0.103000	0.003927	0.103011	4.901099	0.103022	4.976762	0.103033	-0.000903	0.103044	-0.369559
0.104000	0.004571	0.104011	4.854091	0.104022	4.968069	0.104033	-0.001869	0.104044	-0.360544
0.105000	0.002639	0.105011	4.822538	0.105022	4.956156	0.105033	0.001995	0.105044	-0.312248
0.106000	0.004571	0.106011	4.792594	0.106022	4.943921	0.106033	-0.006376	0.106044	-0.282949
0.107000	0.004571	0.107011	4.752670	0.107022	4.925247	0.107033	6.292288E-5	0.107044	-0.187968
0.108000	0.003605	0.108011	4.732708	0.108022	4.883068	0.108033	0.004249	0.108044	-0.108441
0.109000	0.003927	0.109011	4.701154	0.109022	4.821250	0.109033	-0.001225	0.109044	0.038377
0.110000	0.004249	0.110011	4.672821	0.110022	4.767802	0.110033	-0.075600	0.110044	0.134003
0.111000	0.004249	0.111011	4.643199	0.111022	4.730776	0.111033	-0.001869	0.111044	0.194533
0.112000	0.005536	0.112011	4.612612	0.112022	4.708238	0.112033	-0.001869	0.112044	0.286295
0.113000	0.002317	0.113011	4.581059	0.113022	4.700510	0.113033	0.002317	0.113044	0.314628
0.114000	0.003605	0.114011	4.561741	0.114022	4.702442	0.114033	-0.005733	0.114044	0.305291
0.115000	0.003605	0.115011	4.523104	0.115022	4.700188	0.115033	-0.013460	0.115044	0.267942
0.116000	0.002639	0.116011	4.491551	0.116022	4.680870	0.116033	0.001673	0.116044	0.235101
0.117000	0.009722	0.117011	4.466437	0.117022	4.649961	0.117033	-0.009596	0.117044	0.138188
0.118000	0.003283	0.118011	4.432630	0.118022	4.609714	0.118033	-0.002191	0.118044	0.060271
0.119000	0.003605	0.119011	4.399145	0.119022	4.552725	0.119033	6.292288E-5	0.119044	-0.095240
0.120000	0.003283	0.120011	4.369846	0.120022	4.479638	0.120033	-0.002191	0.120044	-0.187324
0.121000	0.002961	0.121011	4.339580	0.121022	4.410414	0.121033	0.000385	0.121044	-0.248176
0.122000	0.003605	0.122011	4.309315	0.122022	4.365660	0.122033	6.292288E-5	0.122044	-0.336074
0.123000	0.002639	0.123011	4.280016	0.123022	4.341512	0.123033	-0.001225	0.123044	-0.368271
0.124000	0.003605	0.124011	4.237515	0.124022	4.327345	0.124033	-0.001547	0.124044	-0.363764
0.125000	0.004571	0.125011	4.222061	0.125022	4.325092	0.125033	-0.004123	0.125044	-0.312248
0.126000	0.001995	0.126011	4.185034	0.126022	4.329921	0.126033	-0.032456	0.126044	-0.350241
0.127000	0.004571	0.127011	4.151227	0.127022	4.328955	0.127033	0.007468	0.127044	-0.217911
0.128000	0.003283	0.128011	4.127079	0.128022	4.307705	0.128033	-0.007986	0.128044	-0.134199
0.129000	0.004249	0.129011	4.098424	0.129022	4.271644	0.129033	-0.001869	0.129044	0.026464
0.130000	0.003283	0.130011	4.066871	0.130022	4.222383	0.130033	-0.001547	0.130044	0.128529
0.131000	0.003605	0.131011	4.035639	0.131022	4.164428	0.131033	-0.001225	0.131044	0.196787
0.132000	0.004249	0.132011	4.005696	0.132022	4.112269	0.132033	-0.000259	0.132044	0.282109
0.133000	0.002961	0.133011	3.974143	0.133022	4.080071	0.133033	0.001029	0.133044	0.314950
0.134000	0.004249	0.134011	3.940336	0.134022	4.067193	0.134033	-0.010884	0.134044	0.306579
0.135000	0.006502	0.135011	3.912003	0.135022	4.055280	0.135033	-0.008308	0.135044	0.259893
0.136000	0.003283	0.136011	3.884957	0.136022	4.035639	0.136033	0.002961	0.136044	0.228340
0.137000	0.003927	0.137011	3.848252	0.137022	4.009560	0.137033	0.011976	0.137044	0.150745
0.138000	0.003283	0.138011	3.819275	0.138022	3.971889	0.138033	0.050934	0.138044	0.027430
0.139000	0.004892	0.139011	3.793517	0.139022	3.914256	0.139033	-0.001869	0.139044	-0.106831
0.140000	0.005536	0.140011	3.759388	0.140022	3.843745	0.140033	-0.001225	0.140044	-0.190544
0.141000	0.007146	0.141011	3.731377	0.141022	3.784180	0.141033	-0.000903	0.141044	-0.250430
0.142000	0.003927	0.142011	3.700468	0.142022	3.748763	0.142033	-0.001225	0.142044	-0.338650
0.143000	0.003605	0.143011	3.671490	0.143022	3.739426	0.143033	-0.001225	0.143044	-0.369881
0.144000	0.005536	0.144011	3.641869	0.144022	3.751339	0.144033	-0.001547	0.144044	-0.365696
0.145000	0.002961	0.145011	3.608062	0.145022	3.774521	0.145033	-0.001547	0.145044	-0.310961
0.146000	0.002961	0.146011	3.576509	0.146022	3.785468	0.146033	0.001673	0.146044	-0.278120
0.147000	0.001995	0.147011	3.552039	0.147022	3.768403	0.147033	-0.062721	0.147044	-0.253328
0.148000	0.003283	0.148011	3.528213	0.148022	3.720430	0.148033	-0.001869	0.148044	-0.139672
0.149000	0.003927	0.149011	3.488933	0.149022	3.653782	0.149033	6.292288E-5	0.149044	0.026464
0.150000	0.002317	0.150011	3.457058	0.150022	3.574255	0.150033	0.001029	0.150044	0.126275
0.151000	0.004249	0.151011	3.426149	0.151022	3.499236	0.151033	0.001673	0.151044	0.188416
0.152000	0.003283	0.152011	3.396527	0.152022	3.443857	0.152033	-0.001547	0.152044	0.281787
0.153000	0.002639	0.153011	3.365618	0.153022	3.424539	0.153033	-0.002191	0.153044	0.315272
0.154000	0.004571	0.154011	3.334709	0.154022	3.430656	0.154033	-0.001547	0.154044	0.306901
0.155000	0.002639	0.155011	3.306375	0.155022	3.440637	0.155033	0.001029	0.155044	0.256351
0.156000	0.003283	0.156011	3.276432	0.156022	3.432588	0.156033	-0.009274	0.156044	0.237033
0.157000	0.002961	0.157011	3.246489	0.157022	3.408440	0.157033	0.001029	0.157044	0.179400
0.158000	0.004249	0.158011	3.212682	0.158022	3.365618	0.158033	0.006502	0.158044	0.073472
0.159000	0.004249	0.159011	3.184992	0.159022	3.308951	0.159033	-0.023763	0.159044	-0.056926
0.160000	0.001029	0.160011	3.155371	0.160022	3.250675	0.160033	-0.008630	0.160044	-0.161566
0.161000	0.005536	0.161011	3.122852	0.161022	3.208818	0.161033	-0.000903	0.161044	-0.237551
0.162000	0.002639	0.162011	3.091621	0.162022	3.191432	0.162033	-0.000259	0.162044	-0.332211
0.163000	0.002961	0.163011	3.062000	0.163022	3.190466	0.163033	-0.001547	0.163044	-0.366983
0.164000	0.003927	0.164011	3.031735	0.164022	3.195939	0.164033	-0.001547	0.164044	-0.361832
0.165000	0.004249	0.165011	2.987625	0.165022	3.192398	0.165033	0.015839	0.165044	-0.315468
0.166000	0.003283	0.166011	2.977643	0.166022	3.167606	0.166033	-0.004445	0.166044	-0.281983
0.167000	0.000385	0.167011	2.942871	0.167022	3.110295	0.167033	-0.003479	0.167044	-0.195695
0.168000	0.002639	0.168011	2.904878	0.168022	3.033344	0.168033	-0.036964	0.168044	-0.117134
0.169000	0.004249	0.169011	2.881696	0.169022	2.954140	0.169033	6.292288E-5	0.169044	0.037733
0.170000	0.003605	0.170011	2.847245	0.170022	2.894575	0.170033	-0.005089	0.170044	0.120802
0.171000	0.006824	0.171011	2.817624	0.171022	2.854651	0.171033	-0.002513	0.171044	0.189703
0.172000	0.002961	0.172011	2.788969	0.172022	2.840484	0.172033	-0.004445	0.172044	0.284685
0.173000	0.003605	0.173011	2.758060	0.173022	2.848533	0.173033	0.051578	0.173044	0.355196
0.174000	0.003605	0.174011	2.726507	0.174022	2.865920	0.174033	0.000707	0.174044	0.326541
0.175000	0.003605	0.175011	2.687548	0.175022	2.871071	0.175033	0.006502	0.175044	0.268264
0.176000	-0.000903	0.176011	2.655995	0.176022	2.854329	0.176033	-0.001547	0.176044	0.231560
0.177000	0.003927	0.177011	2.640218	0.177022	2.818268	0.177033	0.007146	0.177044	0.151711
0.178000	0.002639	0.178011	2.612207	0.178022	2.766753	0.178033	0.000707	0.178044	0.067033
0.179000	0.003927	0.179011	2.578722	0.179022	2.707510	0.179033	-0.000259	0.179044	-0.095884
0.180000	0.002639	0.180011	2.542661	0.180022	2.655673	0.180033	-0.002835	0.180044	-0.181850
0.181000	0.004892	0.181011	2.515294	0.181022	2.615105	0.181033	-0.003479	0.181044	-0.249142
0.182000	0.003605	0.182011	2.483419	0.182022	2.588381	0.182033	-0.000259	0.182044	-0.338650
0.183000	0.005536	0.183011	2.454120	0.183022	2.567453	0.183033	0.019381	0.183044	-0.281017
0.184000	0.002961	0.184011	2.423532	0.184022	2.548779	0.184033	-0.000903	0.184044	-0.328025
0.185000	0.003283	0.185011	2.390370	0.185022	2.528817	0.185033	0.002961	0.185044	-0.292608
0.186000	0.004892	0.186011	2.362358	0.186022	2.497586	0.186033	0.003283	0.186044	-0.270714
0.187000	0.002961	0.187011	2.335957	0.187022	2.453476	0.187033	-0.000581	0.187044	-0.183460
0.188000	0.004249	0.188011	2.302794	0.188022	2.404536	0.188033	0.000707	0.188044	-0.108119
0.189000	0.001351	0.189011	2.258684	0.189022	2.362680	0.189033	0.006180	0.189044	0.043851
0.190000	0.005214	0.190011	2.252244	0.190022	2.331449	0.190033	-0.002191	0.190044	0.131427
