LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	Multi
Time_Pref	Relative
Operator	aa
Date	2020/09/18
Time	15:31:58.6987118721008300781
***End_of_Header***	
	
Channels	5									
Samples	0		0		0		0		0	
Date	2020/09/18		2020/09/18		2020/09/18		2020/09/18		2020/09/18	
Time	15:31:58.6987118721008300781		15:31:58.6987118721008300781		15:31:58.6987118721008300781		15:31:58.6987118721008300781		15:31:58.6987118721008300781	
Y_Unit_Label	Volts		Volts		Volts		Volts		Volts	
X_Dimension	Time		Time		Time		Time		Time	
X0	0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0		0.0000000000000000E+0	
Delta_X	1.000000		1.000000		1.000000		1.000000		1.000000	
***End_of_Header***										
X_Value	Dev2/ai0	X_Value	Dev2/ai1	X_Value	Dev2/ai2	X_Value	Dev2/ai3	X_Value	Dev2/ai4	Comment
0.168000	0.001029	0.168011	6.988773	0.168022	7.465618	0.168033	6.292288E-5	0.168044	-0.000903
0.169000	0.002639	0.169011	6.965590	0.169022	7.427625	0.169033	0.001029	0.169044	-0.001225
0.170000	0.004249	0.170011	6.932105	0.170022	7.416677	0.170033	0.001673	0.170044	-0.001225
0.171000	0.006180	0.171011	6.905703	0.171022	7.409272	0.171033	0.001351	0.171044	-0.001869
0.172000	0.008434	0.172011	6.884131	0.172022	7.371923	0.172033	0.000707	0.172044	-0.001547
0.173000	0.011332	0.173011	6.850324	0.173022	7.349707	0.173033	0.000707	0.173044	-0.000581
0.174000	0.012298	0.174011	6.818448	0.174022	7.357756	0.174033	0.001029	0.174044	-0.000903
0.175000	0.014230	0.175011	6.796876	0.175022	7.341335	0.175033	0.001673	0.175044	-0.002191
0.176000	0.014552	0.176011	6.772084	0.176022	7.308816	0.176033	0.001029	0.176044	-0.001869
0.177000	0.014874	0.177011	6.734735	0.177022	7.303986	0.177033	0.001029	0.177044	-0.002191
0.178000	0.014552	0.178011	6.707367	0.178022	7.294649	0.178033	-0.000581	0.178044	-0.000903
0.179000	0.013264	0.179011	6.686439	0.179022	7.252148	0.179033	0.000385	0.179044	-0.002191
0.180000	0.011654	0.180011	6.651344	0.180022	7.219951	0.180033	0.001351	0.180044	-0.000903
0.181000	0.009400	0.181011	6.618180	0.181022	7.213189	0.181033	0.000707	0.181044	-0.001869
0.182000	0.007790	0.182011	6.597574	0.182022	7.185821	0.182033	0.000707	0.182044	-0.001869
0.183000	0.005536	0.183011	6.568596	0.183022	7.148794	0.183033	0.000385	0.183044	-0.003157
0.184000	0.003283	0.184011	6.528993	0.184022	7.145896	0.184033	0.000707	0.184044	-0.001869
0.185000	0.001995	0.185011	6.502592	0.185022	7.140745	0.185033	-0.000581	0.185044	-0.001225
0.186000	0.000707	0.186011	6.476834	0.186022	7.105971	0.186033	-0.000903	0.186044	-0.001225
0.187000	0.000707	0.187011	6.440773	0.187022	7.080535	0.187033	-0.000259	0.187044	-0.001225
0.188000	0.001673	0.188011	6.405999	0.188022	7.072808	0.188033	0.001673	0.188044	-0.000903
0.189000	0.002639	0.189011	6.383461	0.189022	7.036103	0.189033	-0.001225	0.189044	-0.001547
0.190000	0.003927	0.190011	6.352874	0.190022	6.991348	0.190033	0.001351	0.190044	-0.001225
0.191000	0.006502	0.191011	6.314559	0.191022	6.980401	0.191033	0.000385	0.191044	-0.002513
0.192000	0.007790	0.192011	6.283971	0.192022	6.964947	0.192033	-0.000259	0.192044	-0.001547
0.193000	0.010366	0.193011	6.257892	0.193022	6.927276	0.193033	0.000707	0.193044	-0.000903
0.194000	0.012298	0.194011	6.220221	0.194022	6.906669	0.194033	0.001029	0.194044	-0.000903
0.195000	0.013586	0.195011	6.186413	0.195022	6.902805	0.195033	0.000385	0.195044	-0.000903
0.196000	0.014230	0.196011	6.160978	0.196022	6.867388	0.196033	6.292288E-5	0.196044	-0.001547
0.197000	0.014552	0.197011	6.127492	0.197022	6.823922	0.197033	0.000707	0.197044	-0.001547
0.198000	0.013908	0.198011	6.088856	0.198022	6.807501	0.198033	6.292288E-5	0.198044	-0.001225
0.199000	0.012942	0.199011	6.058590	0.199022	6.781743	0.199033	0.000385	0.199044	-0.000903
0.200000	0.011010	0.200011	6.031544	0.200022	6.734091	0.200033	0.001029	0.200044	-0.001225
0.201000	0.008756	0.201011	5.992586	0.201022	6.710587	0.201033	0.001029	0.201044	-0.000581
0.202000	0.007790	0.202011	5.957168	0.202022	6.705757	0.202033	-0.000259	0.202044	-0.001225
0.203000	0.005858	0.203011	5.928835	0.203022	6.674848	0.203033	-0.000259	0.203044	-0.000581
0.204000	0.003605	0.204011	5.896316	0.204022	6.639752	0.204033	6.292288E-5	0.204044	-0.001547
0.205000	0.001673	0.205011	5.855425	0.205022	6.630093	0.205033	6.292288E-5	0.205044	-0.001225
